12000,0104,92011,Retribucions bàsiques grup A1 funcionari,29945.16,241229.15,241229.15
12000,0104,92321,Retribucions bàsiques grup A1 funcionari,0,237928.83,237928.83
12000,0104,92511,Retribucions bàsiques grup A1 funcionari,0,35944.22,35944.22
12000,0201,23011,Retribucions bàsiques grup A1 funcionari,374314.5,453490.54,453490.54
12000,0201,23032,Retribucions bàsiques grup A1 funcionari,29945.16,25740.36,25740.36
12000,0201,23034,Retribucions bàsiques grup A1 funcionari,44917.74,31122.3,31122.3
12000,0201,23035,Retribucions bàsiques grup A1 funcionari,29945.16,46406.5,46406.5
12000,0201,23036,Retribucions bàsiques grup A1 funcionari,44917.74,43242.36,43242.36
12000,0201,23038,Retribucions bàsiques grup A1 funcionari,14972.58,15596.72,15596.72
12000,0201,23111,Retribucions bàsiques grup A1 funcionari,1288.7,0,0
12000,0201,23161,Retribucions bàsiques grup A1 funcionari,0,8536.02,8536.02
12000,0201,23171,Retribucions bàsiques grup A1 funcionari,0,23445.56,23445.56
12000,0201,23241,Retribucions bàsiques grup A1 funcionari,0,11934.31,11934.31
12000,0201,23252,Retribucions bàsiques grup A1 funcionari,0,12796.03,12796.03
12000,0201,23261,Retribucions bàsiques grup A1 funcionari,0,8046.58,8046.58
12000,0401,13011,Retribucions bàsiques grup A1 funcionari,164698.38,140221.56,140221.56
12000,0401,13012,Retribucions bàsiques grup A1 funcionari,44917.74,46748.75,46748.75
12000,0401,13014,Retribucions bàsiques grup A1 funcionari,53901.34,102162.21,102162.21
12000,0401,13015,Retribucions bàsiques grup A1 funcionari,14972.58,15596.72,15596.72
12000,0401,13212,Retribucions bàsiques grup A1 funcionari,329396.76,251216.41,251216.41
12000,0401,13511,Retribucions bàsiques grup A1 funcionari,14972.58,29451.43,29451.43
12000,0401,13612,Retribucions bàsiques grup A1 funcionari,104808.06,77983.6,77983.6
12000,0401,13613,Retribucions bàsiques grup A1 funcionari,134753.22,93539.43,93539.43
12000,0501,15011,Retribucions bàsiques grup A1 funcionari,1584100.54,1700393.61,1700393.61
12000,0501,15013,Retribucions bàsiques grup A1 funcionari,44917.74,64443.57,64443.57
12000,0501,15017,Retribucions bàsiques grup A1 funcionari,14972.58,15596.72,15596.72
12000,0502,16231,Retribucions bàsiques grup A1 funcionari,14972.58,13363.84,13363.84
12000,0502,16311,Retribucions bàsiques grup A1 funcionari,14972.58,0,0
12000,0502,16312,Retribucions bàsiques grup A1 funcionari,41923.24,56724.77,56724.77
12000,0503,15121,Retribucions bàsiques grup A1 funcionari,101813.56,0,0
12000,0504,13411,Retribucions bàsiques grup A1 funcionari,80852,85088.51,85088.51
12000,0504,15011,Retribucions bàsiques grup A1 funcionari,131758.72,111327.2,111327.2
12000,0504,15161,Retribucions bàsiques grup A1 funcionari,281484.52,355094.1,355094.1
12000,0504,16511,Retribucions bàsiques grup A1 funcionari,29945.16,31183.07,31183.07
12000,0601,15111,Retribucions bàsiques grup A1 funcionari,117784.8,131810.62,131810.62
12000,0601,23021,Retribucions bàsiques grup A1 funcionari,74862.9,102975.75,102975.75
12000,0601,92011,Retribucions bàsiques grup A1 funcionari,29945.16,45319.15,45319.15
12000,0601,92014,Retribucions bàsiques grup A1 funcionari,131758.72,140498.87,140498.87
12000,0601,93312,Retribucions bàsiques grup A1 funcionari,29945.16,27354.85,27354.85
12000,0602,15111,Retribucions bàsiques grup A1 funcionari,249543.52,231061.26,231061.26
12000,0602,15341,Retribucions bàsiques grup A1 funcionari,12976.74,0,0
