32904,0610,9321,Recollida i trasllat dipòsit elements vi,10,10,0,2014
32905,0101,9321,Taxes per accés oferta pública,121000,121000,144204.6,2014
32910,0101,9321,Taxa per matrimoni civil,10,10,0,2014
32912,0401,9321,Taxa per anàlisi d'alcoholèmies,203490,203490,0,2014
32913,0401,9321,Taxa per anàlisi de drogo-test,10,10,0,2014
32914,0101,9321,Taxa entrevista informe d'arrelament,10,10,0,2014
32914,0201,9321,Taxa entrevista informe d'arrelament,10,10,0,2014
32915,0101,9321,Taxa inspecció habitatge informe reagrup,10,10,0,2014
32915,0201,9321,Taxa inspecció habitatge informe reagrup,10,10,0,2014
32916,0401,9321,Taxa per còpies autoritzades informes accidents,0,0,461056.39,2014
32917,0401,9321,Taxa per autorització Transport Escolar i menors,0,0,3374.1,2014
32918,0401,9321,Taxa per concessió targetes carabines i pistoles,0,0,3556.2,2014
32919,0401,9321,Taxa per préstec roba SPEIS,0,0,57226.32,2014
32998,0601,9321,Altres taxes i ingressos extinguits,0,0,126.98,2014
32998,0602,9321,Altres taxes i ingressos extinguits,0,0,218.1,2014
33000,0703,9321,Taxa estacionament de vehicles (parquím),34350955,34350955,35736947.82,2014
33001,0401,9321,Taxa reserva estacionament,20000,20000,43077.3,2014
33001,0601,9321,Taxa reserva estacionament,100000,100000,81218.1,2014
33001,0602,9321,Taxa reserva estacionament,270000,270000,143934.02,2014
33001,0603,9321,Taxa reserva estacionament,27000,27000,27210.66,2014
33001,0604,9321,Taxa reserva estacionament,55000,55000,46132.34,2014
33001,0605,9321,Taxa reserva estacionament,60000,60000,66330.32,2014
33001,0606,9321,Taxa reserva estacionament,15000,15000,19810.46,2014
33001,0607,9321,Taxa reserva estacionament,20000,20000,11875.61,2014
33001,0608,9321,Taxa reserva estacionament,10000,10000,2037.74,2014
33001,0609,9321,Taxa reserva estacionament,19739.75,19739.75,7507.3,2014
33001,0610,9321,Taxa reserva estacionament,70000,70000,39847.5,2014
33100,0601,9321,Taxa per entrada vehicles (Guals),350000,350000,374169.16,2014
33100,0602,9321,Taxa per entrada vehicles (Guals),2625000,2625000,2696248.3,2014
33100,0603,9321,Taxa per entrada vehicles (Guals),1444000,1444000,1477508.8,2014
33100,0604,9321,Taxa per entrada vehicles (Guals),1616000,1616000,1679947.88,2014
33100,0605,9321,Taxa per entrada vehicles (Guals),3400000,3400000,3541583.52,2014
33100,0606,9321,Taxa per entrada vehicles (Guals),1292000,1292000,1342230.09,2014
33100,0607,9321,Taxa per entrada vehicles (Guals),1420000,1420000,1467768.48,2014
33100,0608,9321,Taxa per entrada vehicles (Guals),758000,758000,771988.76,2014
33100,0609,9321,Taxa per entrada vehicles (Guals),1425000,1425000,1532136.13,2014
33100,0610,9321,Taxa per entrada vehicles (Guals),2050000,2050000,2126148.78,2014
33200,0502,9321,Taxa uti. priv. empreses explot. submini,22792000,22792000,19959972.33,2014
33300,0502,9321,Taxa uti. priv. empreses explot. telecos,1728000,1728000,1345789.21,2014
33500,0601,9321,Taxa de taules i cadires (vetlladors),800000,800000,837383.25,2014
33500,0602,9321,Taxa de taules i cadires (vetlladors),1900000,1900000,2073857.13,2014
33500,0603,9321,Taxa de taules i cadires (vetlladors),300000,300000,297346.07,2014
33500,0604,9321,Taxa de taules i cadires (vetlladors),180000,180000,232154.63,2014
33500,0605,9321,Taxa de taules i cadires (vetlladors),250000,250000,369101.31,2014
33500,0606,9321,Taxa de taules i cadires (vetlladors),165000,165000,184002.45,2014
33500,0607,9321,Taxa de taules i cadires (vetlladors),80000,80000,98357.98,2014
33500,0608,9321,Taxa de taules i cadires (vetlladors),105000,105000,154701.8,2014
33500,0609,9321,Taxa de taules i cadires (vetlladors),184000,184000,214880.43,2014
33500,0610,9321,Taxa de taules i cadires (vetlladors),600000,600000,591470.25,2014
33501,0101,9321,Taxa de quioscos i vidrieres,950000,950000,560969.92,2014
33502,0401,9321,Taxes d'altres ocupacions via pública,212500,212500,304316.6,2014
33502,0601,9321,Taxes d'altres ocupacions via pública,543750,543750,741216.55,2014
33502,0602,9321,Taxes d'altres ocupacions via pública,825000,825000,438107.05,2014
33502,0603,9321,Taxes d'altres ocupacions via pública,93750,93750,86311.56,2014
33502,0604,9321,Taxes d'altres ocupacions via pública,212500,212500,312891.08,2014
33502,0605,9321,Taxes d'altres ocupacions via pública,62500,62500,66440.89,2014
33502,0606,9321,Taxes d'altres ocupacions via pública,62500,62500,113682.39,2014
33502,0607,9321,Taxes d'altres ocupacions via pública,25000,25000,42079.15,2014
33502,0608,9321,Taxes d'altres ocupacions via pública,181250,181250,174677.14,2014
33502,0609,9321,Taxes d'altres ocupacions via pública,93750,93750,68808.55,2014
33502,0610,9321,Taxes d'altres ocupacions via pública,187500,187500,552845.13,2014
33800,0502,9321,Compensació Telefònica de España SA,8504000,8504000,6921638.54,2014
33900,0502,9321,Taxa utilitza. privada enllumenat públic,10,10,0,2014
33901,0502,9321,Taxa utilització privada fonts ornamenta,65000,65000,23791.99,2014
33902,0502,9321,Taxa per serveis especials de vialitat,352000,352000,158.27,2014
33903,0703,9321,Taxa per caixers automàtics,301000,301000,313065.1,2014
34100,0201,9321,Residència-habitatge tutelat-centres dia,1961750,1961750,2366847.55,2014
34101,0201,9321,Equipaments gent gran,10,10,468.86,2014
34102,0201,9321,Serveis d'atenció domiciliària,10,10,0,2014
34104,0201,9321,Temps Barri - cursos famílies i discapac,5000,5000,6527.65,2014
34300,0601,9321,Activitats centres esportius,10000,10000,0,2014
34300,0602,9321,Activitats centres esportius,10000,10000,0,2014
34300,0603,9321,Activitats centres esportius,10000,10000,0,2014
34300,0604,9321,Activitats centres esportius,10000,10000,0,2014
34300,0605,9321,Activitats centres esportius,10000,10000,0,2014
34300,0606,9321,Activitats centres esportius,10000,10000,0,2014
34300,0607,9321,Activitats centres esportius,10000,10000,0,2014
34300,0608,9321,Activitats centres esportius,10000,10000,0,2014
34300,0609,9321,Activitats centres esportius,10000,10000,0,2014
34300,0610,9321,Activitats centres esportius,10000,10000,0,2014
34400,0201,9321,Actes culturals,7500,7500,4024.35,2014
34400,0601,9321,Actes culturals,10,10,0,2014
34400,0602,9321,Actes culturals,10,10,0,2014
34400,0603,9321,Actes culturals,6900,6900,7808.07,2014
34400,0604,9321,Actes culturals,10,10,2882.21,2014
34400,0605,9321,Actes culturals,230,230,87.93,2014
34400,0606,9321,Actes culturals,13225,13225,13147.14,2014
34400,0607,9321,Actes culturals,230,230,1103,2014
34400,0608,9321,Actes culturals,2300,2300,515.16,2014
34400,0609,9321,Actes culturals,19740,19740,13690.79,2014
34400,0610,9321,Actes culturals,10,10,3263.23,2014
34900,0601,9321,Activitats centres civics districtes,10,10,0,2014
34900,0602,9321,Activitats centres civics districtes,10,10,0,2014
34900,0603,9321,Activitats centres civics districtes,157916,157916,100634.8,2014
34900,0604,9321,Activitats centres civics districtes,2300,2300,46807.39,2014
34900,0605,9321,Activitats centres civics districtes,23000,23000,19156.76,2014
34900,0606,9321,Activitats centres civics districtes,11500,11500,0,2014
34900,0607,9321,Activitats centres civics districtes,49450,49450,272.73,2014
34900,0608,9321,Activitats centres civics districtes,28750,28750,26487.4,2014
34900,0609,9321,Activitats centres civics districtes,90972,90972,71318.08,2014
34900,0610,9321,Activitats centres civics districtes,14030,14030,12461.84,2014
34901,0201,9321,Activitats Centres Oberts,34389,34389,29846.58,2014
34902,0201,9321,Atenció a les famílies,0,0,3634.53,2014
34908,0601,9321,Esponsoritzacions,10,10,0,2014
34908,0602,9321,Esponsoritzacions,10,10,0,2014
34908,0603,9321,Esponsoritzacions,10,10,0,2014
34908,0604,9321,Esponsoritzacions,10,10,0,2014
34908,0605,9321,Esponsoritzacions,10,10,0,2014
34908,0606,9321,Esponsoritzacions,10,10,0,2014
34908,0607,9321,Esponsoritzacions,10,10,0,2014
34908,0608,9321,Esponsoritzacions,10,10,0,2014
34908,0609,9321,Esponsoritzacions,10,10,0,2014
34908,0610,9321,Esponsoritzacions,10,10,0,2014
34908,0703,4412,Esponsoritzacions,1400000,1400000,0,2014
34910,0401,9321,Unitat montada i secció canina de la GU,10,10,3786.53,2014
34911,0401,9321,Cursos SPEIS,2000,2000,38636.34,2014
34912,0401,9321,Cursos formació policial (GU),10,10,0,2014
34913,0401,9321,Cursos utilització torre de pràctiques,10,10,0,2014
34914,0401,9321,Formació Policial a Tercers,0,0,1458.8,2014
34920,0502,9321,Recollida comercial residus,17646000,17646000,21288897.28,2014
34921,0502,9321,Preus púb. servei especial neteja i rec.,5837000,5837000,6374771.85,2014
34930,0101,9321,Productes i serveis de Bcn Informació,10,10,0,2014
34931,0703,4412,Serveing del Bicing,4198000,4198000,0,2014
34932,0703,9321,Encàrrec de gestió Parc Güell,0,0,2055979,2014
35100,0401,9321,Contribucions especials per serveis públ,10,10,90.37,2014
36000,0101,9321,Publicacions,64970,64970,106733.94,2014
36000,0201,9321,Publicacions,10,10,0,2014
36000,0501,9321,Publicacions,10,10,0,2014
36000,0601,9321,Publicacions,10,10,0,2014
36000,0602,9321,Publicacions,10,10,0,2014
36000,0603,9321,Publicacions,10,10,0,2014
36000,0604,9321,Publicacions,10,10,0,2014
36000,0605,9321,Publicacions,10,10,0,2014
36000,0606,9321,Publicacions,10,10,0,2014
36000,0607,9321,Publicacions,10,10,111.54,2014
36000,0608,9321,Publicacions,10,10,0,2014
36000,0609,9321,Publicacions,10,10,0,2014
36000,0610,9321,Publicacions,10,10,0,2014
36000,0801,9321,Publicacions,10,10,0,2014
36001,0101,9321,Publicitat en publicacions municipals,6000,6000,24851.25,2014
36002,0101,9321,Difusió d'informació per compte de terc.,52980,52980,59936.48,2014
36002,0501,9321,Difusió d'informació per compte de terc.,10,10,0,2014
36002,0502,9321,Difusió d'informació per compte de terc.,10,10,0,2014
36002,0601,9321,Difusió d'informació per compte de terc.,10,10,0,2014
