45080,0607,93219,Altres subvencions de la CCAA,10,10,0
47000,0607,93219,Aportacions finalistes empreses privades,10,10,0
48010,0607,93219,Aport. finalistes famílies i institucion,10,10,0
55002,0607,93219,Altres concessions administratives,15961.8,15961.8,22266.75
29000,0608,93219,"Impost s/ construccions, instal·lacions",439023.36,439023.36,710135.3
32100,0608,93219,Taxes per llicències d'obres,43124.05,43124.05,6024.06
32101,0608,93219,Taxes per llicències d'activitats,35791.91,35791.91,43894.07
32300,0608,93219,Taxa inspecció d'execució d'obres,10,10,0
32301,0608,93219,"Taxes informes, planols i certificats ur (SIR)",6887.07,6887.07,3822
32500,0608,93219,Taxa per expedició documents serveis gen,3.41,3.41,2071.29
32904,0608,93219,Recollida i trasllat dipòsit elements vi,909.09,909.09,0
33001,0608,93219,Taxa reserva estacionament,6599.27,6599.27,14994.23
33100,0608,93219,Taxa per entrada vehicles (Guals),750734.67,750734.67,727344.66
33500,0608,93219,Taxa de taules i cadires (vetlladors),106886.5,106886.5,164632.71
33502,0608,93219,Taxes d'altres ocupacions via pública,193502.5,193502.5,187407.67
34300,0608,93219,Activitats centres esportius,10,10,0
34400,0608,93219,Actes culturals,2484.21,2484.21,0
34900,0608,93219,Activitats centres civics districtes,19120.8,19120.8,46587.3
36000,0608,93219,Publicacions,7.68,7.68,0
36002,0608,93219,Difusió d'informació per compte de terc.,5.65,5.65,0
36300,0608,93219,Impresos,10,10,0
38903,0608,93219,Pagaments indeguts d'exercicis anteriors,3779.62,3779.62,4265.43
38906,0608,93219,Reintegraments per subministres,2.35,2.35,0
38910,0608,93219,Reintegraments subvencions SIR,10,10,0
39130,0608,93219,Infraccions ordenances,168032.89,168032.89,500454.65
39191,0608,93219,Sancions de Contractes,10,10,0
39900,0608,93219,Execucions subsidiàries,0.42,0.42,0
39904,0608,93219,Indemnitzacions,3633.16,3633.16,11106.03
39907,0608,93219,Altres ingressos seguretat i mobilitat,4.1,4.1,0
39912,0608,93219,Incautació de dipòsits,10,10,0
39913,0608,93219,Actuacions fires del districte,10,10,0
41000,0608,93219,Aport. d'OOAA de l'Ajuntament Barcelona,10,10,0
45080,0608,93219,Altres subvencions de la CCAA,10,10,0
47000,0608,93219,Aportacions finalistes empreses privades,10,10,0
48010,0608,93219,Aport. finalistes famílies i institucion,10,10,0
55002,0608,93219,Altres concessions administratives,8566.16,8566.16,0
29000,0609,93219,"Impost s/ construccions, instal·lacions",744107.39,744107.39,1443123.42
32100,0609,93219,Taxes per llicències d'obres,94333.84,94333.84,18453.86
32101,0609,93219,Taxes per llicències d'activitats,56670.52,56670.52,68286.89
32300,0609,93219,Taxa inspecció d'execució d'obres,10,10,0
32301,0609,93219,"Taxes informes, planols i certificats ur (SIR)",4098.83,4098.83,6843.61
32500,0609,93219,Taxa per expedició documents serveis gen,460.7,460.7,945.5
32904,0609,93219,Recollida i trasllat dipòsit elements vi,909.09,909.09,0
33001,0609,93219,Taxa reserva estacionament,13026.81,13026.81,17583.83
33100,0609,93219,Taxa per entrada vehicles (Guals),1411341.58,1411341.58,1513439.03
33500,0609,93219,Taxa de taules i cadires (vetlladors),187305.87,187305.87,197119.54
33502,0609,93219,Taxes d'altres ocupacions via pública,100087.5,100087.5,47531.75
34300,0609,93219,Activitats centres esportius,10,10,0
34400,0609,93219,Actes culturals,14392.45,14392.45,6131.22
34900,0609,93219,Activitats centres civics districtes,37680.07,37680.07,36850.74
36000,0609,93219,Publicacions,7.68,7.68,0
36002,0609,93219,Difusió d'informació per compte de terc.,5.65,5.65,0
36300,0609,93219,Impresos,10,10,0
38903,0609,93219,Pagaments indeguts d'exercicis anteriors,3779.62,3779.62,25233.39
38906,0609,93219,Reintegraments per subministres,5647.92,5647.92,0
38910,0609,93219,Reintegraments subvencions SIR,10,10,24619.1
39130,0609,93219,Infraccions ordenances,142121.64,142121.64,430103.39
39191,0609,93219,Sancions de Contractes,10,10,0
39900,0609,93219,Execucions subsidiàries,0.42,0.42,389.04
39904,0609,93219,Indemnitzacions,787.35,787.35,2910.63
39907,0609,93219,Altres ingressos seguretat i mobilitat,4.1,4.1,0
39912,0609,93219,Incautació de dipòsits,10,10,0
39913,0609,93219,Actuacions fires del districte,10,10,0
41000,0609,93219,Aport. d'OOAA de l'Ajuntament Barcelona,10,10,0
45080,0609,93219,Altres subvencions de la CCAA,10,10,0
47000,0609,93219,Aportacions finalistes empreses privades,10,10,0
48010,0609,93219,Aport. finalistes famílies i institucion,10,10,0
55002,0609,93219,Altres concessions administratives,46174,46174,34824.38
29000,0610,93219,"Impost s/ construccions, instal·lacions",1785857.71,1785857.71,4156896.44
32100,0610,93219,Taxes per llicències d'obres,269525.27,269525.27,49337.01
32101,0610,93219,Taxes per llicències d'activitats,113341.04,113341.04,128088.8
32300,0610,93219,Taxa inspecció d'execució d'obres,10,10,0
32301,0610,93219,"Taxes informes, planols i certificats ur (SIR)",17.36,17.36,17682
32302,0610,93219,"Taxes informes, planols i certificats ur (SAP)",800,800,3291.65
32500,0610,93219,Taxa per expedició documents serveis gen,1763.81,1763.81,4256.66
32904,0610,93219,Recollida i trasllat dipòsit elements vi,909.09,909.09,583.56
33001,0610,93219,Taxa reserva estacionament,46194.93,46194.93,50081.13
33100,0610,93219,Taxa per entrada vehicles (Guals),2030351.04,2030351.04,2132000.35
33500,0610,93219,Taxa de taules i cadires (vetlladors),610780.02,610780.02,597766.15
33502,0610,93219,Taxes d'altres ocupacions via pública,200175,200175,402077.57
34300,0610,93219,Activitats centres esportius,10,10,0
34400,0610,93219,Actes culturals,9.39,9.39,7211.02
34900,0610,93219,Activitats centres civics districtes,13966.5,13966.5,58899.22
36000,0610,93219,Publicacions,7.68,7.68,0
36002,0610,93219,Difusió d'informació per compte de terc.,5.65,5.65,0
36300,0610,93219,Impresos,10,10,0
38903,0610,93219,Pagaments indeguts d'exercicis anteriors,3779.62,3779.62,36981.72
38906,0610,93219,Reintegraments per subministres,2.35,2.35,0
38910,0610,93219,Reintegraments subvencions SIR,10,10,6000
39130,0610,93219,Infraccions ordenances,189950.22,189950.22,812091.82
39191,0610,93219,Sancions de Contractes,10,10,0
39900,0610,93219,Execucions subsidiàries,0.42,0.42,123130.76
39904,0610,93219,Indemnitzacions,9.16,9.16,0
39907,0610,93219,Altres ingressos seguretat i mobilitat,4.1,4.1,0
39912,0610,93219,Incautació de dipòsits,10,10,0
39913,0610,93219,Actuacions fires del districte,10,10,0
41000,0610,93219,Aport. d'OOAA de l'Ajuntament Barcelona,10,78932.56,78932.56
45080,0610,93219,Altres subvencions de la CCAA,10,10,0
47000,0610,93219,Aportacions finalistes empreses privades,10,10,0
48010,0610,93219,Aport. finalistes famílies i institucion,10,10,0
55002,0610,93219,Altres concessions administratives,68103.66,68103.66,72110.47
32500,0701,93219,Taxa per expedició documents serveis gen,0,0,45.99
33501,0701,93219,Taxa de quioscos i vidrieres,652000,652000,654936.55
34104,0701,93219,Temps Barri - cursos famílies i discapac,6000,6000,0
38903,0701,93219,Pagaments indeguts d'exercicis anteriors,8.75,8.75,158782.36
39191,0701,93219,Sancions de Contractes,10,10,0
39800,0701,93219,Indemnitzacions Assegurances No de Vida,0,0,6585.62
39904,0701,93219,Indemnitzacions,9.16,9.16,0
39911,0701,93219,Compensacio costos,788471.1,788471.1,8750132.78
39912,0701,93219,Incautació de dipòsits,10,10,0
39918,0701,93219,Repercussió costos FCV,10,10,168
42090,0701,93219,Altres transf. corrents de l'A.G.Estat,10,10,20510.09
47000,0701,93219,Aportacions finalistes empreses privades,10,10,0
48010,0701,93219,Aport. finalistes famílies i institucion,10,10,0
54100,0701,93219,Producte de l'arrendament de finques ur.,1438000,1438000,2568331.03
54101,0701,93219,Lloguers locals Foment de Ciutat Vella,0,0,11809.67
54102,0701,93219,Lloguers habitatges Foment de Ciutat Vella,0,0,171043.49
54103,0701,93219,Arrendaments finques sense IVA,5000,5000,10493.24
54105,0701,93219,Lloguer sales tècniques,10,10,138857.91
55000,0701,93219,Concessions d'aparcaments,3599000,3599000,2826456.82
55001,0701,93219,Concessions d'instal·lacions esportives,10,10,10434.76
55002,0701,93219,Altres concessions administratives,22932115.29,22932115.29,19846483.62
55003,0701,44121,Canon bicing,4550000,4550000,5081386.3
55200,0701,93219,Drets superfície amb contraprest. periòd,2600000,2600000,2784040.23
55250,0701,93219,Dret Superficie PMSH,20,20,17953.78
55300,0701,93219,Dret super. contraprestació no periòdico,20,20,0
55350,0701,93219,Dret de superfície no periòdic PMSH,20,20,0
55501,0701,93219,Canons i rendiments d'empreses,10,10,191085.85
55901,0701,93219,Cànon publicitat quioscos,3000000,3000000,3455391.3
60302,0701,15050,Altres indemnitzacions PMSH,0,0,1156278.1
38903,0702,93219,Pagaments indeguts d'exercicis anteriors,75592.32,75592.32,271160.21
38908,0702,93219,Reintegrament despeses,10,10,0
39191,0702,93219,Sancions de Contractes,10,10,0
39904,0702,93219,Indemnitzacions,9.16,9.16,0
39912,0702,93219,Incautació de dipòsits,10,10,0
42090,0702,93219,Altres transf. corrents de l'A.G.Estat,10,10,0
45100,0702,93219,Subvenció OOAA Generalitat,0,2253755.54,2253755.54
46100,0702,93219,Aportacions de la Diputació de Barcelona,0,57500,57500
46500,0702,93219,Consells Comarcals,0,50000,50000
47000,0702,93219,Aportacions finalistes empreses privades,10,10,0
48010,0702,93219,Aport. finalistes famílies i institucion,10,10,0
49700,0702,93219,Aport. UE i d'altres municipis europeus,0,91214.03,91214.03
49910,0702,93219,Subv. final. d'organismes internacionals,0,150000,150000
10000,0703,93219,Cessió IRPF,51301004.77,51301004.77,59537404.93
11301,0703,93219,IBI de naturalesa urbana,657092000,657092000,651761672.53
11401,0703,93219,IBI de característiques especials,11115000,11115000,11154892.95
11500,0703,93219,Impost sobre vehicles tracció mecànica,57140714,57140714,61046297.97
11600,0703,93219,I. s/ increm. valor terrenys nat. urbana,172677000,172677000,197176453.5
13000,0703,93219,Impost activitats econòmiques (IAE),80198000,80198000,85242201.68
13001,0703,93219,Impost activitats profesionals i artisti,10,10,7077.47
13004,0703,93219,Quotes nacionals i provincials IAE,10277300,10277300,9226674.14
18000,0703,93219,Directes extingits,10,10,-2119.69
21000,0703,93219,Cessió IVA,29463035.7,29463035.7,32717160.68
22000,0703,93219,Cessió IE alcohol i derivats,387731.75,387731.75,389204.76
22001,0703,93219,Cessió IE cervesa,137271.17,137271.17,130797.94
22003,0703,93219,Cessió IE tabac,3283981.93,3283981.93,3626637.3
22004,0703,93219,Cessió IE hidrocarburs,5091084.76,5091084.76,5306242.27
22005,0703,93219,Cessió IE hidrocarburs 2014,380358.63,380358.63,0
22006,0703,93219,Cessió IE de productes intermedis,11668.9,11668.9,12322.28
30903,0703,93219,Taxa de cementiris,11864168,11864168,11927363.24
32600,0703,93219,Taxa de grua i parany,15839417,15839417,14069723.77
32601,0703,93219,Taxa abandonaments vehicles BSM,144000,144000,1870161.32
33000,0703,93219,Taxa estacionament de vehicles (parquím),39009503.99,39009503.99,37695513.77
33903,0703,93219,Taxa per caixers automàtics,291000,291000,331649.3
34908,0703,44121,Esponsoritzacions,99.98,99.98,0
34932,0703,93219,Encàrrec de gestió Parc Güell,10,10,0
36003,0703,93219,Altres ingressos per prestació serveis,10,10,0
38901,0703,93219,Reintegraments creditors extrapressup,10,10,0
38902,0703,93219,Reintegraments despeses avançades (ooaa),10,10,179324.86
38903,0703,93219,Pagaments indeguts d'exercicis anteriors,49135.01,49135.01,0
38904,0703,93219,Devolucions d'IVA pressupostari,10,10,0
38905,0703,93219,Devolucions d'ingressos,10,10,0
38909,0703,93219,Reintegraments ADOJ Exercicis anteriors,737000,737000,0
39130,0703,93219,Infraccions ordenances,51583.78,51583.78,1131431.57
39140,0703,93219,Infraccions d'ordenances inspecció (sanc,1726723.5,1726723.5,5020589.82
39191,0703,93219,Sancions de Contractes,10,10,0
39200,0703,93219,Recàrrecs declaració extemporanea s.r.p.,611000,611000,580916.14
39210,0703,93219,Recàrrec executiu,5089000,5089000,8644836.92
39211,0703,93219,Recàrrec apremi,6505000,6505000,2804176.1
39300,0703,93219,Interessos de demora,8092988.43,8092988.43,7913477.13
39612,0703,93219,Càrregues urbanístiques,10,10,1925840.49
39700,0703,15050,Cessió per aprofitament urbanístic (10%),0,0,3216014.53
39700,0703,93219,Cessió per aprofitament urbanístic (10%),4478472.4,4478472.4,0
39904,0703,93219,Indemnitzacions,9.1,9.1,0
39909,0703,93219,Sentències jutjats i tribunals,28000,28000,93960.72
39912,0703,93219,Incautació de dipòsits,10,10,0
39914,0703,93219,Recuperació costes embargaments,26000,26000,43998.76
39915,0703,93219,Recuperació costes notificacions,346000,346000,345862.1
39998,0703,93219,Altres ingressos extingits,10,10,767.67
39999,0703,93219,Altres ingressos diversos,0,0,279.02
41000,0703,93219,Aport. d'OOAA de l'Ajuntament Barcelona,10,10,0
42010,0703,93219,Fons complementari de finançament,922567964.63,922567964.63,912259867.58
42011,0703,93219,Compensació IAE inicial,85402521.69,85402521.69,84451632.58
42012,0703,93219,Compensació IAE addicional,4130320.69,4130320.69,4085016.04
42013,0703,93219,Fons complementari de finançament 2014,3970682.25,3970682.25,0
42014,0703,93219,Compensació IAE 2014,385536.47,385536.47,0
42030,0703,93219,Compensació tributs,2952000,2952000,2611320.26
42090,0703,93219,Altres transf. corrents de l'A.G.Estat,10,10,0
42190,0703,93219,D'altres organismes autònoms i agències,10,10,0
45010,0703,93219,Fons cooperació local de Catalunya (FCLC,3179057,3179057,3179057
45070,0703,15357,Aportació de Generalitat per llei barris,35358,110271.15,142270.87
45070,0703,15358,Aportació de Generalitat per llei barris,183258.38,183258.38,90954.85
45070,0703,15359,Aportació de Generalitat per llei barris,209638.34,314735.53,117079.07
45080,0703,93219,Altres subvencions de la CCAA,10,10,25000
46100,0703,93219,Aportacions de la Diputació de Barcelona,10,10,0
46900,0703,93219,Altres subvencions d'entitats locals,10,10,0
49041,0703,93219,Aport Fons Cohesió 2007-13 Eix 5,0,0,0
49111,0703,93219,Aportació FEDER 2007-2013 Eix 1,0,0,333018.18
49112,0703,93219,Aportació FEDER 07-13 eix 4 urban,0,0,0
49114,0703,93219,Aport. FEDER 2007-2013 eix renov. urb.,0,0,0.16
49116,0703,15346,Aport. FEDER 2014-2020 eix 2 EDUSI,0,0,493500
49920,0703,93219,Altres aportacions de l’exterior,10,10,0
50000,0703,93219,Int. de títols i val. emesos per l'estat,500000,500000,0
52000,0703,93219,Inter. de dipòs. ctes. de bancs o caixes,2000000,2000000,246920.79
52001,0703,93219,Interessos ajornats,1200000,1200000,1204418.76
52002,0703,93219,Interessos dipòsits a terminis,0,0,1046433.49
53400,0703,93219,De societats i entitats depenents de les,10.01,10.01,0
53700,0703,93219,D'empreses privades,0,0,2008529.59
55001,0703,93219,Concessions d'instal·lacions esportives,0,0,-11463
60000,0703,93219,Venda de solars,0,0,204054.24
60200,0703,93219,Venda parceles sobrants via pública,0,0,517881.91
60300,0703,15050,Venda Solars PMSH,100000,100000,0
60301,0703,15050,Permuta solars PMSH,10,10,0
60900,0703,93219,Indemnització substitutòria edificabilitat,10,10,227603.04
60901,0703,93219,Indemnització per construccions,10,10,0
60902,0703,93219,Expropiacions,10,10,31198.73
61900,0703,93219,Reversió de finques,10,10,0
61901,0703,93219,Venda places aparcaments,10,10,11485
61902,0703,93219,Habitatges i locals negoci,3921303,3921303,102392.6
61928,0703,93219,Reparacions Torres Venecianes,10,10,0
61950,0703,15050,Venda habitatges i locals PMSH,10,10,0
68000,0703,93219,Reint. tans. cap. empreses del grup,10,10,808354.65
68001,0703,93219,Reinteg operacions capital exerc.tancats,0,0,107993.98
68009,0703,93219,Reintegrament ADOJ exer. Anteriors,10,10,0
71000,0703,93219,Transf. capital Institut de Paisatge Urbà,10,10,0
72000,0703,93219,Aportacions de l'AG Estat,10,10,0
72011,0703,93219,Fons Estatal Ocupació i Sost. Local,10,10,0
72390,0703,93219,"De soc. mercantils estats, epe's i altre",10,10,0
75030,0703,93219,Transf. capital conveni en matèria d'educació,10,10,0
75031,0703,93219,Aportació Gencat/places educ preescolar,10,10,0
75061,0703,93219,Aportació Generalitat Centre Cultural Disseny,4582307.55,4582307.55,4582307.55
75062,0703,93219,Aport. Generalitat bateries antiaèries Turó Rovira,10,10,100000
75070,0703,15351,Aport. Generalitat llei de barris,336123.62,336123.62,336123.71
75070,0703,15357,Aport. Generalitat llei de barris,775000,924389.11,759560.68
75070,0703,15358,Aport. Generalitat llei de barris,1682363.82,1682363.82,181745.3
75070,0703,15359,Aport. Generalitat llei de barris,3289500,3289500,430105.32
75081,0703,93219,Aport. Generalitat Biblioteques,10,10,270000
75100,0703,93219,Aportació Consell Català de l'Esport,10,10,352035
76100,0703,93219,Aportacions de la Diputació de Barcelona,3200000,4034982.14,2926430.98
77000,0703,93219,Aportacions d'empreses privades,0,0,0
79101,0703,93219,Aport. Feder Eix 1,0,0,73101.55
79105,0703,93219,Conveni PO FEDER Catalunya 2014-2020,1192039,1192039,0
84010,0703,01111,Devolució dipòsits constituïts a llarg t,5000000,5000000,0
85001,0703,93219,Alienació accions. Liquidació Holsa,0,0,11770.36
85005,0703,93219,Accions BCN Emprèn,0,0,72942.62
87000,0703,93219,Rom. Tresoreria despeses generals,0,1946205.88,0
87010,0703,93219,Rom. Tresoreria desp. finanç. afectat,0,12461620.25,0
90140,0703,93219,Emisión bonos sostenibles 35 M € (vt. 20/12/2027),0,0,35000000
90199,0703,93219,Nou finançament,204233195.34,204233195.34,0
91336,0703,93219,Préstec 40M€  (vt.15/12/2032),0,0,40000000
91337,0703,93219,"Préstec 7,5 M € (vt. 20/12/2032)",0,0,7500000
91338,0703,93219,Préstec 15 M € (vt. 18/12/2027),0,0,15000000
91339,0703,93219,"Préstec 28,6 M€ (vt. 18/12/2027)",0,0,28625000
94101,0703,93219,Fiances per guals (recepció),150000,150000,912775.64
94102,0703,93219,Fiances urbanístiques (recepció),1450000,1450000,2435809.69
36000,0801,93219,Publicacions,7.68,7.68,0
39191,0801,93219,Sancions de Contractes,10,10,0
39904,0801,93219,Indemnitzacions,9.16,9.16,0
39908,0801,93219,Actes promoció relacions cíviques,10,10,0
39912,0801,93219,Incautació de dipòsits,10,10,0
41000,0801,93219,Aport. d'OOAA de l'Ajuntament Barcelona,10,10,0
42090,0801,93219,Altres transf. corrents de l'A.G.Estat,10,10,-4827.08
42091,0801,93219,Aportació Estat institucions àmplia proj,10,10,0
45044,0801,93219,Subv. finalistes Generalitat immigració,1155588,1155588,1133216.96
45080,0801,93219,Altres subvencions de la CCAA,10,10,355166.97
46100,0801,93219,Aportacions de la Diputació de Barcelona,10,10,75291
47000,0801,93219,Aportacions finalistes empreses privades,10,10,0
48010,0801,93219,Aport. finalistes famílies i institucion,10,10,0
49700,0801,93219,Aport. UE i d'altres municipis europeus,0,0,153600
