33902,0502,93219,Taxa per serveis especials de vialitat,157990,157990,0,2020
33903,0703,93219,Taxa per caixers automàtics,373000,373000,471525.1,2020
33904,0400,93219,Taxa ocupació vp per mudances,1014000,1014000,544034.45,2020
33905,0400,93219,Taxa ocupació vp per bastides,1000,1000,35488.85,2020
33906,0400,93219,Taxa ocupació vp per grues,14000,14000,193602.72,2020
33907,0400,93219,Taxa ocupació vp per reserves,27000,27000,451409.22,2020
33910,0500,93219,Taxa transport energia,0,0,0,2020
33910,0502,93219,Taxa transport energia,0,0,1111646.71,2020
33910,0703,93219,Taxa transport energia,1000000,1000000,0,2020
34100,0200,93219,Residència-habitatge tutelat-centres dia,2708818,2708818,2379344.16,2020
34101,0200,93219,Equipaments gent gran,0.03,0.03,0,2020
34101,0601,93219,Equipaments gent gran,581.12,581.12,0,2020
34101,0602,93219,Equipaments gent gran,101.18,101.18,0,2020
34101,0603,93219,Equipaments gent gran,108.87,108.87,0,2020
34101,0606,93219,Equipaments gent gran,77.49,77.49,0,2020
34101,0610,93219,Equipaments gent gran,131.31,131.31,0,2020
34102,0200,93219,Serveis d'atenció domiciliària,2000000,2000000,0,2020
34103,0200,93219,Granja Escola Can Girona,10,10,0,2020
34104,0701,93219,Temps Barri - cursos famílies i discapac,10,10,0,2020
34105,0601,93219,Casals Infància i Joves,0.64,0.64,0,2020
34105,0603,93219,Casals Infància i Joves,2.56,2.56,0,2020
34105,0605,93219,Casals Infància i Joves,0.85,0.85,0,2020
34105,0606,93219,Casals Infància i Joves,1.03,1.03,0,2020
34105,0607,93219,Casals Infància i Joves,1.51,1.51,0,2020
34105,0610,93219,Casals Infància i Joves,3.41,3.41,0,2020
34300,0601,93219,Activitats centres esportius,1,1,29400.67,2020
34300,0602,93219,Activitats centres esportius,1,1,0,2020
34300,0603,93219,Activitats centres esportius,1,1,0,2020
34300,0604,93219,Activitats centres esportius,1,1,0,2020
34300,0605,93219,Activitats centres esportius,1,1,0,2020
34300,0606,93219,Activitats centres esportius,1,1,0,2020
34300,0607,93219,Activitats centres esportius,1,1,0,2020
34300,0608,93219,Activitats centres esportius,1,1,0,2020
34300,0609,93219,Activitats centres esportius,1,1,0,2020
34300,0610,93219,Activitats centres esportius,1,1,0,2020
34400,0200,93219,Actes culturals,5485.64,5485.64,1396.41,2020
34400,0601,93219,Actes culturals,7.25,7.25,22792.33,2020
34400,0602,93219,Actes culturals,7.25,7.25,0,2020
34400,0603,93219,Actes culturals,2503.37,2503.37,8638,2020
34400,0604,93219,Actes culturals,7.25,7.25,2708.69,2020
34400,0605,93219,Actes culturals,83.45,83.45,4961.26,2020
34400,0606,93219,Actes culturals,9596.26,9596.26,9663.47,2020
34400,0607,93219,Actes culturals,166.89,166.89,1202,2020
34400,0608,93219,Actes culturals,1919.25,1919.25,3507.28,2020
34400,0609,93219,Actes culturals,11119.33,11119.33,1993.63,2020
34400,0610,93219,Actes culturals,9104.06,9104.06,2693.47,2020
34900,0601,93219,Activitats centres civics districtes,437421.42,437421.42,160294.82,2020
34900,0602,93219,Activitats centres civics districtes,6.75,6.75,96623.6,2020
34900,0603,93219,Activitats centres civics districtes,116171.22,116171.22,61476.47,2020
34900,0604,93219,Activitats centres civics districtes,248017.67,248017.67,41062.62,2020
34900,0605,93219,Activitats centres civics districtes,182209.97,182209.97,77158.85,2020
34900,0606,93219,Activitats centres civics districtes,22346.14,22346.14,42123.96,2020
34900,0607,93219,Activitats centres civics districtes,40898.86,40898.86,76283.93,2020
34900,0608,93219,Activitats centres civics districtes,178121.62,178121.62,66696.52,2020
34900,0609,93219,Activitats centres civics districtes,44037.72,44037.72,162376.41,2020
34900,0610,93219,Activitats centres civics districtes,60768.63,60768.63,100251.07,2020
34901,0200,93219,Activitats Centres Oberts,29990,29990,0,2020
34901,0400,93219,Activitats Centres Oberts,10,10,2501,2020
34902,0200,93219,Atenció a les famílies,4000,4000,0,2020
34908,0703,93219,Esponsoritzacions,10,10,0,2020
34910,0400,93219,Unitat montada i secció canina de la GU,10,10,0,2020
34911,0400,93219,Cursos SPEIS,30000,30000,8050.26,2020
34912,0400,93219,Cursos formació policial (GU),10,10,0,2020
34913,0400,93219,Cursos utilització torre de pràctiques,10,10,0,2020
34914,0400,93219,Formació Policial a Tercers,10,10,0,2020
34917,0601,93219,Cessió espais esportius,0,0,9568.44,2020
34920,0502,93219,Recollida comercial residus,20109000,20109000,14546105,2020
34921,0502,93219,Preus púb. servei especial neteja i rec.,5868980,5868980,4229698.99,2020
34921,0601,93219,Preus púb. servei especial neteja i rec.,10,10,23618.03,2020
34921,0602,93219,Preus púb. servei especial neteja i rec.,10,10,28971.2,2020
34930,0705,93219,Productes i serveis de Bcn Informació,10,10,0,2020
34931,0701,44121,Servei del Bicing,5000000,5000000,5773869.22,2020
34932,0703,93219,Encàrrec de gestió Parc Güell,10,10,0,2020
36000,0200,93219,Publicacions,10,10,0,2020
36000,0500,93219,Publicacions,10,10,0,2020
36000,0601,93219,Publicacions,10,10,0,2020
36000,0602,93219,Publicacions,10,10,0,2020
36000,0603,93219,Publicacions,10,10,0,2020
36000,0604,93219,Publicacions,10,10,0,2020
36000,0605,93219,Publicacions,10,10,0,2020
36000,0606,93219,Publicacions,10,10,0,2020
36000,0607,93219,Publicacions,10,10,0,2020
36000,0608,93219,Publicacions,10,10,0,2020
36000,0609,93219,Publicacions,10,10,0,2020
36000,0610,93219,Publicacions,10,10,0,2020
36000,0705,93219,Publicacions,99870,99870,36388.22,2020
36000,0800,93219,Publicacions,10,10,0,2020
36001,0502,93219,Publicitat en publicacions municipals,0,0,301.17,2020
36001,0705,93219,Publicitat en publicacions municipals,10,10,0,2020
36002,0500,93219,Difusió d'informació per compte de terc.,10,10,0,2020
36002,0502,93219,Difusió d'informació per compte de terc.,10,10,0,2020
36002,0601,93219,Difusió d'informació per compte de terc.,10,10,0,2020
36002,0602,93219,Difusió d'informació per compte de terc.,10,10,0,2020
36002,0603,93219,Difusió d'informació per compte de terc.,10,10,0,2020
36002,0604,93219,Difusió d'informació per compte de terc.,10,10,0,2020
36002,0605,93219,Difusió d'informació per compte de terc.,10,10,0,2020
36002,0606,93219,Difusió d'informació per compte de terc.,10,10,0,2020
36002,0607,93219,Difusió d'informació per compte de terc.,10,10,0,2020
36002,0608,93219,Difusió d'informació per compte de terc.,10,10,0,2020
36002,0609,93219,Difusió d'informació per compte de terc.,10,10,0,2020
36002,0610,93219,Difusió d'informació per compte de terc.,10,10,0,2020
36002,0705,93219,Difusió d'informació per compte de terc.,49880,49880,4861.78,2020
36003,0703,93219,Altres ingressos per prestació serveis,10,10,0,2020
36100,0705,93219,Venda d'energia solar fotovoltaica,10,10,2023227.05,2020
36200,0705,93219,Venda de material inservible,1000,1000,2049.52,2020
36300,0601,93219,Impresos,1,1,0,2020
36300,0602,93219,Impresos,1,1,0,2020
36300,0603,93219,Impresos,1,1,0,2020
36300,0604,93219,Impresos,1,1,0,2020
36300,0605,93219,Impresos,1,1,0,2020
36300,0606,93219,Impresos,1,1,0,2020
36300,0607,93219,Impresos,1,1,0,2020
36300,0608,93219,Impresos,1,1,0,2020
36300,0609,93219,Impresos,1,1,0,2020
36300,0610,93219,Impresos,1,1,0,2020
36401,0705,93219,Treballs impremta municipal,30000,30000,10838.2,2020
36500,0502,93219,Venda de recollida selectiva residus,8000000,8000000,8006881.11,2020
36501,0705,93219,Altres vendes,10,10,133.89,2020
38901,0703,93219,Reintegraments creditors extrapressup,10,10,0,2020
38902,0703,93219,Reintegraments despeses avançades (ooaa),10,10,0,2020
38903,0200,93219,Pagaments indeguts d'exercicis anteriors,5,5,87220.26,2020
38903,0400,93219,Pagaments indeguts d'exercicis anteriors,5,5,0,2020
38903,0500,93219,Pagaments indeguts d'exercicis anteriors,2159.78,2159.78,46104.54,2020
38903,0502,93219,Pagaments indeguts d'exercicis anteriors,2159.78,2159.78,8027.53,2020
38903,0601,93219,Pagaments indeguts d'exercicis anteriors,4319.56,4319.56,6040.62,2020
38903,0602,93219,Pagaments indeguts d'exercicis anteriors,2159.78,2159.78,2800,2020
38903,0603,93219,Pagaments indeguts d'exercicis anteriors,2159.78,2159.78,11100,2020
38903,0604,93219,Pagaments indeguts d'exercicis anteriors,2159.78,2159.78,2363.77,2020
38903,0605,93219,Pagaments indeguts d'exercicis anteriors,2159.78,2159.78,23207.81,2020
38903,0606,93219,Pagaments indeguts d'exercicis anteriors,2159.78,2159.78,9270.72,2020
38903,0607,93219,Pagaments indeguts d'exercicis anteriors,2159.78,2159.78,11730.33,2020
38903,0608,93219,Pagaments indeguts d'exercicis anteriors,2159.78,2159.78,14376.59,2020
38903,0609,93219,Pagaments indeguts d'exercicis anteriors,2159.78,2159.78,5490.5,2020
38903,0610,93219,Pagaments indeguts d'exercicis anteriors,2159.78,2159.78,10805.03,2020
38903,0700,93219,Pagaments indeguts d'exercicis anteriors,43200.61,43200.61,46110.19,2020
38903,0701,93219,Pagaments indeguts d'exercicis anteriors,5,5,213.11,2020
38903,0703,93219,Pagaments indeguts d'exercicis anteriors,28077.14,28077.14,361206.61,2020
38903,0705,93219,Pagaments indeguts d'exercicis anteriors,100625.11,100625.11,420185.73,2020
38903,0800,93219,Pagaments indeguts d'exercicis anteriors,5,5,36052.42,2020
38904,0703,93219,Devolucions d'IVA pressupostari,10,10,0,2020
38905,0703,93219,Devolucions d'ingressos,10,10,0,2020
38906,0200,93219,Reintegraments per subministres,2.35,2.35,0,2020
38906,0601,93219,Reintegraments per subministres,2.35,2.35,0,2020
38906,0602,93219,Reintegraments per subministres,25684.13,25684.13,0,2020
38906,0603,93219,Reintegraments per subministres,540.72,540.72,0,2020
38906,0604,93219,Reintegraments per subministres,2.35,2.35,0,2020
38906,0605,93219,Reintegraments per subministres,8110.78,8110.78,33573.94,2020
38906,0606,93219,Reintegraments per subministres,2.35,2.35,0,2020
38906,0607,93219,Reintegraments per subministres,2.35,2.35,0,2020
38906,0608,93219,Reintegraments per subministres,2.35,2.35,0,2020
38906,0609,93219,Reintegraments per subministres,5647.92,5647.92,0,2020
38906,0610,93219,Reintegraments per subministres,2.35,2.35,0,2020
38908,0700,93219,Reintegrament despeses,500,500,0,2020
38908,0705,93219,Reintegrament despeses,500,500,1316,2020
38909,0703,93219,Reintegraments ADOJ Exercicis anteriors,10,10,0,2020
38910,0200,93219,Reintegraments subvencions SIR,416.67,416.67,0,2020
38910,0601,93219,Reintegraments subvencions SIR,416.67,416.67,0,2020
38910,0602,93219,Reintegraments subvencions SIR,416.67,416.67,0,2020
38910,0603,93219,Reintegraments subvencions SIR,416.67,416.67,0,2020
38910,0604,93219,Reintegraments subvencions SIR,416.67,416.67,0,2020
38910,0605,93219,Reintegraments subvencions SIR,416.67,416.67,0,2020
38910,0606,93219,Reintegraments subvencions SIR,416.67,416.67,0,2020
38910,0607,93219,Reintegraments subvencions SIR,416.67,416.67,0,2020
38910,0608,93219,Reintegraments subvencions SIR,416.67,416.67,0,2020
38910,0609,93219,Reintegraments subvencions SIR,416.67,416.67,5017.72,2020
38910,0610,93219,Reintegraments subvencions SIR,416.67,416.67,9256.17,2020
38910,0705,93219,Reintegraments subvencions SIR,416.63,416.63,0,2020
39120,0400,93219,Infraccions trànsit - Ajuntament,55446000,55446000,69209209.19,2020
39130,0400,93219,Infraccions ordenances,52289.12,52289.12,33354087.02,2020
39130,0502,93219,Infraccions ordenances,627469.67,627469.67,74305.65,2020
39130,0601,93219,Infraccions ordenances,977549.31,977549.31,3212346.33,2020
39130,0602,93219,Infraccions ordenances,710944.95,710944.95,1017872.95,2020
39130,0603,93219,Infraccions ordenances,213283.5,213283.5,1310753.67,2020
39130,0604,93219,Infraccions ordenances,124415.36,124415.36,90173.63,2020
39130,0605,93219,Infraccions ordenances,177736.23,177736.23,573013.35,2020
39130,0606,93219,Infraccions ordenances,213283.5,213283.5,305966.6,2020
39130,0607,93219,Infraccions ordenances,132413.5,132413.5,575576.95,2020
39130,0608,93219,Infraccions ordenances,204396.68,204396.68,393402.45,2020
39130,0609,93219,Infraccions ordenances,172878,172878,323004.6,2020
39130,0610,93219,Infraccions ordenances,231057.11,231057.11,585362.95,2020
39130,0703,93219,Infraccions ordenances,62746.95,62746.95,85453.24,2020
39130,0705,93219,Infraccions ordenances,3487536.12,3487536.12,4622096.73,2020
39140,0703,93219,Infraccions d'ordenances inspecció (sanc,2835046.78,2835046.78,909906.48,2020
39140,0705,93219,Infraccions d'ordenances inspecció (sanc,970953.22,970953.22,3549744.56,2020
39150,0400,93219,Sancions per incompliment normativa COVID,0,0,3600,2020
39191,0200,93219,Sancions de contractes,13050,13050,0,2020
39191,0400,93219,Sancions de contractes,13050,13050,0,2020
39191,0500,93219,Sancions de contractes,13050,13050,0,2020
39191,0502,93219,Sancions de contractes,13050,13050,996852,2020
39191,0504,93219,Sancions de contractes,13050,13050,0,2020
39191,0601,93219,Sancions de contractes,13050,13050,0,2020
39191,0602,93219,Sancions de contractes,13050,13050,0,2020
39191,0603,93219,Sancions de contractes,13050,13050,0,2020
