10100,0800,92011,Retribucions bàsiques personal directiu,273261.06,276715.37,276715.37,2020
10100,0800,92417,Retribucions bàsiques personal directiu,73559.15,75030.71,75030.71,2020
10100,0800,92419,Retribucions bàsiques personal directiu,0,61201.52,61201.52,2020
10701,0100,92011,Contribucions plans i fons pensio personal directi,0,230.04,230.04,2020
10701,0100,92321,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0200,23011,Contribucions plans i fons pensio personal directi,0,345.06,345.06,2020
10701,0200,23161,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0200,23241,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0300,92011,Contribucions plans i fons pensio personal directi,0,230.04,230.04,2020
10701,0300,92511,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0301,92011,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0400,13011,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0400,13212,Contribucions plans i fons pensio personal directi,0,805.14,805.14,2020
10701,0400,13511,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0400,13612,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0400,13613,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0500,15011,Contribucions plans i fons pensio personal directi,0,210.87,210.87,2020
10701,0502,16311,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0503,15011,Contribucions plans i fons pensio personal directi,0,460.08,460.08,2020
10701,0504,15161,Contribucions plans i fons pensio personal directi,0,230.04,230.04,2020
10701,0601,15341,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0601,23021,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0602,15341,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0602,23021,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0602,92011,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0603,15341,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0603,23021,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0603,92011,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0604,92011,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0605,15341,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0605,92011,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0606,15131,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0606,23021,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0606,92011,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0607,15341,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0607,23021,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0607,92011,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0608,15344,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0608,23021,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0608,92011,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0609,15341,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0609,92011,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0610,15111,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0610,92011,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0700,49311,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0700,92011,Contribucions plans i fons pensio personal directi,0,230.04,230.04,2020
10701,0701,43011,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0701,93112,Contribucions plans i fons pensio personal directi,0,345.06,345.06,2020
10701,0701,93113,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0701,93114,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0701,93311,Contribucions plans i fons pensio personal directi,0,345.06,345.06,2020
10701,0701,93411,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0705,91222,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0705,92011,Contribucions plans i fons pensio personal directi,0,805.14,805.14,2020
10701,0705,92012,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0705,92014,Contribucions plans i fons pensio personal directi,0,230.04,230.04,2020
10701,0705,92032,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0705,93115,Contribucions plans i fons pensio personal directi,0,575.1,575.1,2020
10701,0707,92211,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0707,92212,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
10701,0707,92215,Contribucions plans i fons pensio personal directi,0,230.04,230.04,2020
10701,0800,92011,Contribucions plans i fons pensio personal directi,0,230.04,230.04,2020
10701,0800,92417,Contribucions plans i fons pensio personal directi,0,115.02,115.02,2020
11000,0300,91223,Retribucions basiques personal eventual,142683.8,199126.67,199126.67,2020
11000,0601,91211,Retribucions basiques personal eventual,22147.86,0,0,2020
11000,0604,91211,Retribucions basiques personal eventual,55601.84,0,0,2020
11000,0701,91223,Retribucions basiques personal eventual,53241.72,0,0,2020
11000,0701,93113,Retribucions basiques personal eventual,76658.3,77456.58,77456.58,2020
