10701,701,93311,Contribucions plans i fons pensio personal directi,0,213.26,213.26
10701,701,93411,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,801,23241,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,801,92011,Contribucions plans i fons pensio personal directi,0,213.26,213.26
10701,801,92417,Contribucions plans i fons pensio personal directi,0,106.63,106.63
10701,801,92511,Contribucions plans i fons pensio personal directi,0,106.63,106.63
11000,101,43014,Retribucions bàsiques personal eventual,54068.98,56996.65,56996.65
11000,101,91211,Retribucions bàsiques personal eventual,4356263,4649032.9,4649032.9
11000,101,91212,Retribucions bàsiques personal eventual,290080.28,280715.16,280715.16
11000,101,91222,Retribucions bàsiques personal eventual,95988.06,91798.93,91798.93
11000,101,92011,Retribucions bàsiques personal eventual,40313.3,43283.73,43283.73
11000,101,92016,Retribucions bàsiques personal eventual,576004.94,700234.26,700234.26
11000,101,92021,Retribucions bàsiques personal eventual,131943.42,136418.12,136418.12
11000,601,91211,Retribucions bàsiques personal eventual,0,53541.34,53541.34
11000,605,91211,Retribucions bàsiques personal eventual,51298.94,54123.97,54123.97
11000,607,91211,Retribucions bàsiques personal eventual,0,9708.84,9708.84
11000,701,91223,Retribucions bàsiques personal eventual,234598.26,205832.62,205832.62
11000,701,93113,Retribucions bàsiques personal eventual,71579.9,74792.12,74792.12
11000,701,93311,Retribucions bàsiques personal eventual,45921.82,48717.14,48717.14
11099,607,91211,Retribucions a reintegrar electe i eventual,0,449.75,449.75
12000,101,43014,Retribucions bàsiques grup A1 funcionari,14972.58,15216.03,15216.03
12000,101,91211,Retribucions bàsiques grup A1 funcionari,119780.64,155661.62,155661.62
12000,101,91212,Retribucions bàsiques grup A1 funcionari,89835.48,100613.11,100613.11
12000,101,92011,Retribucions bàsiques grup A1 funcionari,537017.04,641634.61,641634.61
12000,101,92012,Retribucions bàsiques grup A1 funcionari,44917.74,45619.35,45619.35
12000,101,92014,Retribucions bàsiques grup A1 funcionari,128765.7,134748.55,134748.55
