33501,0101,9321,Taxa de quioscos i vidrieres,790000,790000,739117.58,2015
33502,0401,9321,Taxes d'altres ocupacions via pública,241740,241740,301230.79,2015
33502,0601,9321,Taxes d'altres ocupacions via pública,618570,618570,1032062.52,2015
33502,0602,9321,Taxes d'altres ocupacions via pública,938520,938520,533019.14,2015
33502,0603,9321,Taxes d'altres ocupacions via pública,106650,106650,221464.61,2015
33502,0604,9321,Taxes d'altres ocupacions via pública,241740,241740,293291.81,2015
33502,0605,9321,Taxes d'altres ocupacions via pública,71100,71100,53854.69,2015
33502,0606,9321,Taxes d'altres ocupacions via pública,71100,71100,78111.15,2015
33502,0607,9321,Taxes d'altres ocupacions via pública,28440,28440,33238.62,2015
33502,0608,9321,Taxes d'altres ocupacions via pública,206190,206190,154158.36,2015
33502,0609,9321,Taxes d'altres ocupacions via pública,106650,106650,63438.54,2015
33502,0610,9321,Taxes d'altres ocupacions via pública,213300,213300,237568.18,2015
33800,0502,9321,Compensació Telefònica de España SA,7344000,7344000,6875511.46,2015
33900,0502,9321,Taxa utilitza. privada enllumenat públic,10,10,886.42,2015
33901,0502,9321,Taxa utilització privada fonts ornamenta,22000,22000,44267.38,2015
33902,0502,9321,Taxa per serveis especials de vialitat,226500,226500,105.6,2015
33903,0703,9321,Taxa per caixers automàtics,73000,73000,360196.84,2015
34100,0201,9321,Residència-habitatge tutelat-centres dia,1989000,1989000,2412709.52,2015
34101,0201,9321,Equipaments gent gran,10,10,882.25,2015
34102,0201,9321,Serveis d'atenció domiciliària,10,10,0,2015
34104,0201,9321,Temps Barri - cursos famílies i discapac,6000,6000,8473.87,2015
34300,0601,9321,Activitats centres esportius,10,10,0,2015
34300,0602,9321,Activitats centres esportius,10,10,0,2015
34300,0603,9321,Activitats centres esportius,10,10,0,2015
34300,0604,9321,Activitats centres esportius,10,10,0,2015
34300,0605,9321,Activitats centres esportius,10,10,0,2015
34300,0606,9321,Activitats centres esportius,10,10,0,2015
34300,0607,9321,Activitats centres esportius,10,10,0,2015
34300,0608,9321,Activitats centres esportius,10,10,0,2015
34300,0609,9321,Activitats centres esportius,10,10,0,2015
34300,0610,9321,Activitats centres esportius,10,10,0,2015
34400,0201,9321,Actes culturals,7560,7560,4045.82,2015
34400,0601,9321,Actes culturals,10,10,0,2015
34400,0602,9321,Actes culturals,10,10,0,2015
34400,0603,9321,Actes culturals,3450,3450,324.97,2015
34400,0604,9321,Actes culturals,10,10,1880.22,2015
34400,0605,9321,Actes culturals,115,115,0,2015
34400,0606,9321,Actes culturals,13225,13225,9026.49,2015
34400,0607,9321,Actes culturals,230,230,570.73,2015
34400,0608,9321,Actes culturals,2645,2645,706.51,2015
34400,0609,9321,Actes culturals,15324,15324,12266.78,2015
34400,0610,9321,Actes culturals,10,10,4930.43,2015
34900,0601,9321,Activitats centres civics districtes,10,10,0,2015
34900,0602,9321,Activitats centres civics districtes,10,10,0,2015
34900,0603,9321,Activitats centres civics districtes,31050,31050,7358.98,2015
34900,0604,9321,Activitats centres civics districtes,28175,28175,44164.24,2015
34900,0605,9321,Activitats centres civics districtes,17250,17250,8586.14,2015
34900,0606,9321,Activitats centres civics districtes,10,10,0,2015
34900,0607,9321,Activitats centres civics districtes,8625,8625,2676.05,2015
34900,0608,9321,Activitats centres civics districtes,33062.5,33062.5,21010.47,2015
34900,0609,9321,Activitats centres civics districtes,65154.02,65154.02,34721.41,2015
34900,0610,9321,Activitats centres civics districtes,24150,24150,14502.11,2015
34901,0201,9321,Activitats Centres Oberts,28800,28800,29904.11,2015
34902,0201,9321,Atenció a les famílies,10,10,4570.89,2015
34908,0601,9321,Esponsoritzacions,10,10,0,2015
34908,0602,9321,Esponsoritzacions,10,10,0,2015
34908,0603,9321,Esponsoritzacions,10,10,0,2015
34908,0604,9321,Esponsoritzacions,10,10,0,2015
34908,0605,9321,Esponsoritzacions,10,10,0,2015
34908,0606,9321,Esponsoritzacions,10,10,0,2015
34908,0607,9321,Esponsoritzacions,10,10,0,2015
34908,0608,9321,Esponsoritzacions,10,10,0,2015
34908,0609,9321,Esponsoritzacions,10,10,0,2015
34908,0610,9321,Esponsoritzacions,10,10,0,2015
34908,0702,9321,Esponsoritzacions,0,0,37190.08,2015
34908,0703,4412,Esponsoritzacions,597207.34,597207.34,0,2015
34910,0401,9321,Unitat montada i secció canina de la GU,10,10,0,2015
34911,0401,9321,Cursos SPEIS,2000,2000,46889.26,2015
34912,0401,9321,Cursos formació policial (GU),10,10,0,2015
34913,0401,9321,Cursos utilització torre de pràctiques,10,10,0,2015
34914,0401,9321,Formació Policial a Tercers,0,0,2893.18,2015
34920,0502,9321,Recollida comercial residus,17635000,17635000,12441662.32,2015
34921,0502,9321,Preus púb. servei especial neteja i rec.,6259000,6259000,5916055.48,2015
34930,0101,9321,Productes i serveis de Bcn Informació,10,10,0,2015
34932,0703,9321,Encàrrec de gestió Parc Güell,1000000,1000000,0,2015
35100,0401,9321,Contribucions especials per serveis públ,10,10,0,2015
36000,0101,9321,Publicacions,64970,64970,98377.73,2015
36000,0201,9321,Publicacions,10,10,0,2015
36000,0501,9321,Publicacions,10,10,0,2015
36000,0601,9321,Publicacions,10,10,0,2015
36000,0602,9321,Publicacions,10,10,0,2015
36000,0603,9321,Publicacions,10,10,0,2015
36000,0604,9321,Publicacions,10,10,0,2015
36000,0605,9321,Publicacions,10,10,0,2015
36000,0606,9321,Publicacions,10,10,0,2015
36000,0607,9321,Publicacions,10,10,1025.97,2015
36000,0608,9321,Publicacions,10,10,0,2015
36000,0609,9321,Publicacions,10,10,0,2015
36000,0610,9321,Publicacions,10,10,0,2015
36000,0801,9321,Publicacions,10,10,0,2015
36001,0101,9321,Publicitat en publicacions municipals,6000,6000,35813.48,2015
36002,0101,9321,Difusió d'informació per compte de terc.,52980,52980,41823.01,2015
36002,0501,9321,Difusió d'informació per compte de terc.,10,10,0,2015
36002,0502,9321,Difusió d'informació per compte de terc.,10,10,0,2015
36002,0601,9321,Difusió d'informació per compte de terc.,10,10,0,2015
36002,0602,9321,Difusió d'informació per compte de terc.,10,10,0,2015
36002,0603,9321,Difusió d'informació per compte de terc.,10,10,0,2015
36002,0604,9321,Difusió d'informació per compte de terc.,10,10,0,2015
36002,0605,9321,Difusió d'informació per compte de terc.,10,10,0,2015
36002,0606,9321,Difusió d'informació per compte de terc.,10,10,0,2015
36002,0607,9321,Difusió d'informació per compte de terc.,10,10,0,2015
36002,0608,9321,Difusió d'informació per compte de terc.,10,10,0,2015
36002,0609,9321,Difusió d'informació per compte de terc.,10,10,0,2015
36002,0610,9321,Difusió d'informació per compte de terc.,10,10,0,2015
36003,0703,9321,Altres ingressos per prestació serveis,10,10,0,2015
36100,0101,9321,Venda d'energia solar fotovoltaica,225000,225000,0,2015
36200,0101,9321,Venda de material inservible,10,10,13584.36,2015
36300,0101,9321,Impresos,10,10,0,2015
36300,0502,9321,Impresos,10,10,0,2015
36300,0601,9321,Impresos,10,10,0,2015
36300,0602,9321,Impresos,10,10,0,2015
36300,0603,9321,Impresos,10,10,0,2015
36300,0604,9321,Impresos,10,10,0,2015
36300,0605,9321,Impresos,10,10,0,2015
36300,0606,9321,Impresos,10,10,0,2015
36300,0607,9321,Impresos,10,10,0,2015
36300,0608,9321,Impresos,10,10,0,2015
36300,0609,9321,Impresos,10,10,0,2015
36300,0610,9321,Impresos,10,10,0,2015
36401,0101,9321,Treballs impremta municipal,41000,41000,26258.39,2015
36500,0502,9321,Venda de recollida selectiva residus,6100000,6100000,7684142.93,2015
38901,0703,9321,Reintegraments creditors extrapressup,10,10,0,2015
38902,0703,9321,Reintegraments despeses avançades (ooaa),10,10,0,2015
38903,0101,9321,Pagaments indeguts d'exercicis anteriors,201291.55,201291.55,786154.84,2015
38903,0201,9321,Pagaments indeguts d'exercicis anteriors,8.64,8.64,75847.66,2015
38903,0401,9321,Pagaments indeguts d'exercicis anteriors,0,0,2624.79,2015
38903,0501,9321,Pagaments indeguts d'exercicis anteriors,4319.56,4319.56,797.15,2015
38903,0502,9321,Pagaments indeguts d'exercicis anteriors,4319.56,4319.56,1360.08,2015
38903,0601,9321,Pagaments indeguts d'exercicis anteriors,8639.12,8639.12,7677.13,2015
38903,0602,9321,Pagaments indeguts d'exercicis anteriors,4319.56,4319.56,5054.24,2015
38903,0603,9321,Pagaments indeguts d'exercicis anteriors,4319.56,4319.56,1062.22,2015
38903,0604,9321,Pagaments indeguts d'exercicis anteriors,4319.56,4319.56,731.3,2015
38903,0605,9321,Pagaments indeguts d'exercicis anteriors,4319.56,4319.56,3517.96,2015
38903,0606,9321,Pagaments indeguts d'exercicis anteriors,4319.56,4319.56,5225,2015
38903,0607,9321,Pagaments indeguts d'exercicis anteriors,4319.56,4319.56,44641.19,2015
38903,0608,9321,Pagaments indeguts d'exercicis anteriors,4319.56,4319.56,1756.4,2015
38903,0609,9321,Pagaments indeguts d'exercicis anteriors,4319.56,4319.56,26613.25,2015
38903,0610,9321,Pagaments indeguts d'exercicis anteriors,4319.56,4319.56,11039.8,2015
38903,0702,9321,Pagaments indeguts d'exercicis anteriors,86391.22,86391.22,0,2015
38903,0703,9321,Pagaments indeguts d'exercicis anteriors,56154.29,56154.29,2827.11,2015
38904,0703,9321,Devolucions d'IVA pressupostari,10,10,0,2015
38905,0703,9321,Devolucions d'ingressos,10,10,0,2015
38906,0201,9321,Reintegraments per subministres,10,10,0,2015
38906,0601,9321,Reintegraments per subministres,10,10,0,2015
38906,0602,9321,Reintegraments per subministres,109250,109250,12118.73,2015
38906,0603,9321,Reintegraments per subministres,2300,2300,0,2015
38906,0604,9321,Reintegraments per subministres,10,10,0,2015
38906,0605,9321,Reintegraments per subministres,34500,34500,27124.49,2015
38906,0606,9321,Reintegraments per subministres,10,10,0,2015
38906,0607,9321,Reintegraments per subministres,10,10,0,2015
38906,0608,9321,Reintegraments per subministres,10,10,0,2015
38906,0609,9321,Reintegraments per subministres,24024,24024,0,2015
38906,0610,9321,Reintegraments per subministres,10,10,0,2015
38908,0101,9321,Reintegrament despeses,10,10,4426.66,2015
38908,0702,9321,Reintegrament despeses,10,10,0,2015
38909,0703,9321,Reintegraments ADOJ Exercicis anteriors,300000,300000,313278.71,2015
38910,0101,9321,Reintegraments subvencions SIR,10,10,0,2015
38910,0201,9321,Reintegraments subvencions SIR,10,10,0,2015
38910,0601,9321,Reintegraments subvencions SIR,10,10,6000,2015
38910,0602,9321,Reintegraments subvencions SIR,10,10,0,2015
38910,0603,9321,Reintegraments subvencions SIR,10,10,0,2015
38910,0604,9321,Reintegraments subvencions SIR,10,10,0,2015
38910,0605,9321,Reintegraments subvencions SIR,10,10,0,2015
38910,0606,9321,Reintegraments subvencions SIR,10,10,0,2015
38910,0607,9321,Reintegraments subvencions SIR,10,10,0,2015
38910,0608,9321,Reintegraments subvencions SIR,10,10,0,2015
38910,0609,9321,Reintegraments subvencions SIR,10,10,0,2015
38910,0610,9321,Reintegraments subvencions SIR,10,10,0,2015
39100,0604,9321,Infraccions urbanístiques,0,0,600,2015
39100,0610,9321,Infraccions urbanístiques,0,0,0,2015
39120,0401,9321,Infraccions trànsit - ajuntament,45510560.71,45510560.71,55312491.57,2015
39130,0101,9321,Infraccions ordenances,1353297.69,1353297.69,12703616.82,2015
39130,0401,9321,Infraccions ordenances,33832.44,33832.44,8180.97,2015
39130,0502,9321,Infraccions ordenances,405989.31,405989.31,110642.11,2015
39130,0601,9321,Infraccions ordenances,632500,632500,2622935.43,2015
39130,0602,9321,Infraccions ordenances,460000,460000,1137150.08,2015
39130,0603,9321,Infraccions ordenances,138000,138000,620660.21,2015
39130,0604,9321,Infraccions ordenances,80500,80500,115057.72,2015
39130,0605,9321,Infraccions ordenances,115000,115000,442177.37,2015
39130,0606,9321,Infraccions ordenances,138000,138000,298068.61,2015
39130,0607,9321,Infraccions ordenances,85675,85675,342699.06,2015
39130,0608,9321,Infraccions ordenances,132250,132250,487165.97,2015
39130,0609,9321,Infraccions ordenances,111856.6,111856.6,324607.52,2015
39130,0610,9321,Infraccions ordenances,149500,149500,483545.4,2015
39130,0703,9321,Infraccions ordenances,40598.93,40598.93,5760516.48,2015
39140,0101,9321,Infraccions d'ordenances inspecció (sanc,670926.27,670926.27,399.66,2015
39140,0703,9321,Infraccions d'ordenances inspecció (sanc,1502073.73,1502073.73,3131279.86,2015
39191,0101,9321,Sancions de Contractes,10,10,0,2015
39191,0201,9321,Sancions de Contractes,10,10,0,2015
39191,0401,9321,Sancions de Contractes,10,10,0,2015
39191,0501,9321,Sancions de Contractes,10,10,0,2015
39191,0502,9321,Sancions de Contractes,10,10,8449.14,2015
39191,0601,9321,Sancions de Contractes,10,10,0,2015
39191,0602,9321,Sancions de Contractes,10,10,0,2015
39191,0603,9321,Sancions de Contractes,10,10,0,2015
39191,0604,9321,Sancions de Contractes,10,10,0,2015
39191,0605,9321,Sancions de Contractes,10,10,0,2015
39191,0606,9321,Sancions de Contractes,10,10,0,2015
39191,0607,9321,Sancions de Contractes,10,10,0,2015
39191,0608,9321,Sancions de Contractes,10,10,0,2015
39191,0609,9321,Sancions de Contractes,10,10,0,2015
39191,0610,9321,Sancions de Contractes,10,10,0,2015
39191,0701,9321,Sancions de Contractes,10,10,0,2015
39191,0702,9321,Sancions de Contractes,10,10,0,2015
39191,0703,9321,Sancions de Contractes,10,10,0,2015
39191,0801,9321,Sancions de Contractes,10,10,0,2015
39200,0703,9321,Recàrrecs declaració extemporanea s.r.p.,470000,470000,630642.47,2015
39210,0703,9321,Recàrrec executiu,8425000,8425000,2165241.29,2015
39211,0703,9321,Recàrrec apremi,1813000,1813000,6586313.83,2015
39300,0101,9321,Interessos de demora,11.18,11.18,1104.68,2015
39300,0703,9321,Interessos de demora,7162988.82,7162988.82,7948328.41,2015
39612,0504,9321,Càrregues urbanístiques,0,0,243356.54,2015
39612,0703,9321,Càrregues urbanístiques,10,10,4942.15,2015
39700,0703,1505,Cessió per aprofitament urbanístic (10%),0,0,1234777.91,2015
39700,0703,9321,Cessió per aprofitament urbanístic (10%),10,10,0,2015
39900,0501,9321,Execucions subsidiàries,596209.64,596209.64,0,2015
39900,0502,9321,Execucions subsidiàries,595690.4,595690.4,0,2015
39900,0601,9321,Execucions subsidiàries,10,10,941564.69,2015
39900,0602,9321,Execucions subsidiàries,10,10,158767.04,2015
39900,0603,9321,Execucions subsidiàries,10,10,31300.29,2015
39900,0604,9321,Execucions subsidiàries,10,10,1169.28,2015
39900,0605,9321,Execucions subsidiàries,10,10,-30363.5,2015
39900,0606,9321,Execucions subsidiàries,10,10,430.37,2015
39900,0607,9321,Execucions subsidiàries,10,10,238500.54,2015
39900,0608,9321,Execucions subsidiàries,10,10,1167.12,2015
39900,0609,9321,Execucions subsidiàries,10,10,194.52,2015
39900,0610,9321,Execucions subsidiàries,10,10,12237.6,2015
39901,0101,9321,Tarifa plataforma telefònica,536000,536000,416135.43,2015
39902,0401,9321,Prevenció i extinció incendis port bcn,10,10,0,2015
